Hg,Hp,Ht,Hr
1.2703702538454487,-4.7296297461545524,1.2703702538454487,1.2335555524366921
1.2702899075711211,-4.72971009242888,1.2702899075711211,1.2335163909027342
1.270214773575143,-4.729785226424858,1.270214773575143,1.233479975545988
1.2701428134597992,-4.729857186540202,1.2701428134597992,1.2335996749117861
1.270071552659572,-4.729928447340429,1.270071552659572,1.2331966143977433
1.2699999766881818,-4.73000002331182,1.2699999766881818,1.2329017298138785
1.2699262897786996,-4.730073710221301,1.2699262897786996,1.2330943268226848
1.2698533785778718,-4.730146621422129,1.2698533785778718,1.2333355825911916
1.269781338282729,-4.730218661717272,1.269781338282729,1.233611860829132
1.269709235690828,-4.730290764309173,1.269709235690828,1.2335778105537822
1.2696404736735016,-4.730359526326499,1.2696404736735016,1.2333506450896488
1.2695719924699949,-4.730428007530007,1.2695719924699949,1.2333208527240473
1.2695079529511901,-4.730492047048811,1.2695079529511901,1.2332933602943346
1.2694480672193027,-4.730551932780699,1.2694480672193027,1.2332659256245027
1.2693920660125555,-4.730607933987446,1.2693920660125555,1.2332407310673918
1.2693394529649955,-4.730660547035006,1.2693394529649955,1.2330720596358957
1.2692855646912107,-4.730714435308791,1.2692855646912107,1.233046969741852
1.2692351723815885,-4.730764827618412,1.2692351723815885,1.2330240729819346
1.2691880493403649,-4.730811950659636,1.2691880493403649,1.2330026311698434
1.2691439835587444,-4.7308560164412565,1.2691439835587444,1.232982928315035
1.2691025139632899,-4.730897486036711,1.2691025139632899,1.232587351463152
1.2690607920217776,-4.730939207978223,1.2690607920217776,1.2325698885117755
1.2690196506483944,-4.730980349351606,1.2690196506483944,1.2324488437200518
1.2689788467900363,-4.731021153209965,1.2689788467900363,1.2324331702601414
1.268940690772669,-4.731059309227332,1.268940690772669,1.232419036230028
1.2689050108096136,-4.731094989190388,1.2689050108096136,1.2324056823435283
1.2688716462548617,-4.73112835374514,1.2688716462548617,1.232392143860133
1.2688404468811616,-4.7311595531188395,1.2688404468811616,1.2323798880559238
1.2688112722048033,-4.731188727795198,1.2688112722048033,1.23236881837912
1.2687824341149585,-4.731217565885043,1.2687824341149585,1.2322801226387168
1.2687532263025725,-4.731246773697429,1.2687532263025725,1.23226999087563
1.2687259140004907,-4.731274085999511,1.2687259140004907,1.2322609229243107
1.2687003742131764,-4.731299625786825,1.2687003742131764,1.232252255408928
1.2686757599024432,-4.731324240097559,1.2686757599024432,1.2322431727690022
1.2686507805092968,-4.7313492194907045,1.2686507805092968,1.2322330461184554
1.2686261361470135,-4.731373863852988,1.2686261361470135,1.2322226087714754
1.26860309125171,-4.731396908748291,1.26860309125171,1.2322131565691266
1.268581330621977,-4.731418669378024,1.268581330621977,1.2321390875467946
1.2685580708064481,-4.731441929193553,1.2685580708064481,1.2321293951965746
1.2685363206011802,-4.731463679398821,1.2685363206011802,1.2321200034016409
1.2685159820381962,-4.7314840179618045,1.2685159820381962,1.232111359639711
1.2684967430322804,-4.731503256967721,1.2684967430322804,1.2321033058528845
1.268477916240629,-4.731522083759372,1.268477916240629,1.2320951795381263
1.2684603113662796,-4.731539688633721,1.2684603113662796,1.2320878138980582
1.2684438491090715,-4.731556150890929,1.2684438491090715,1.2320811518698858
1.268428455314587,-4.731571544685414,1.268428455314587,1.2320750139591494
1.2684140606403285,-4.731585939359673,1.2684140606403285,1.2320689015724051
1.268400600243541,-4.73159939975646,1.268400600243541,1.2320633679859445
1.268387271693499,-4.731612728306502,1.268387271693499,1.231993157031535
1.2683729190966073,-4.731627080903394,1.2683729190966073,1.2319869315073608
1.2683594068199955,-4.731640593180005,1.2683594068199955,1.231566594092233
1.2683453235271034,-4.731654676472898,1.2683453235271034,1.2315603806711195
1.2683321543416812,-4.731667845658319,1.2683321543416812,1.2315547350072482
1.2683198399334552,-4.731680160066546,1.2683198399334552,1.2315496148238987
1.2683069301049879,-4.731693069895013,1.2683069301049879,1.2322950574036293
1.268292773635908,-4.731707226364093,1.268292773635908,1.232288854157308
1.2682795360389032,-4.731720463961098,1.2682795360389032,1.2322832205100696
1.268266627728296,-4.731733372271705,1.268266627728296,1.2322774810576966
1.2682530749975782,-4.731746925002422,1.2682530749975782,1.2322701979052182
1.2682401519944897,-4.731759848005511,1.2682401519944897,1.2328844450049503
1.2682245125354954,-4.731775487464505,1.2682245125354954,1.2328760129975171
1.2682090242854525,-4.731790975714548,1.2682090242854525,1.2322286617906477
1.2681919758103595,-4.731808024189641,1.2681919758103595,1.232220234962366
1.2681760338273305,-4.731823966172671,1.2681760338273305,1.232212533964782
1.2681611265276893,-4.731838873472311,1.2681611265276893,1.2322055057888426
1.2681456620039078,-4.731854337996094,1.2681456620039078,1.2327029191248058
1.268128757019794,-4.731871242980207,1.268128757019794,1.2326954363157476
1.2681129491921195,-4.731887050807882,1.2681129491921195,1.232688643526544
1.2680981673208942,-4.731901832679107,1.2680981673208942,1.2326817627532591
1.2680843448258439,-4.7319156551741575,1.2680843448258439,1.232675405658859
1.268071388947812,-4.731928611052189,1.268071388947812,1.2330697298766906
1.268055606999788,-4.731944393000213,1.268055606999788,1.233062876399642
1.2680408493132205,-4.73195915068678,1.2680408493132205,1.2330560640823205
1.2680270494197075,-4.731972950580293,1.2680270494197075,1.233048875007876
1.2680141451634235,-4.731985854836577,1.2680141451634235,1.2330422841429127
1.2680020784214117,-4.731997921578589,1.2680020784214117,1.233036210057733
1.2679907948420075,-4.732009205157994,1.2679907948420075,1.2330299599122538
1.2679791150817443,-4.732020884918256,1.2679791150817443,1.2332283146095282
1.2679641356770741,-4.732035864322927,1.2679641356770741,1.2332204580225015
1.2679501285272405,-4.732049871472761,1.2679501285272405,1.233212688994822
1.2679370305301267,-4.732062969469874,1.2679370305301267,1.2332055408937899
1.2679247826787534,-4.732075217321248,1.2679247826787534,1.2331989695690422
1.2679133297955638,-4.732086670204437,1.2679133297955638,1.2331929338625756
1.267902620283941,-4.73209737971606,1.267902620283941,1.2331873954103783
1.2678925251432411,-4.73210747485676,1.2678925251432411,1.233411140836545
1.267880127562504,-4.732119872437497,1.267880127562504,1.2334049104465767
1.267868534656564,-4.732131465343437,1.267868534656564,1.2333992089636467
1.2678576942001385,-4.732142305799862,1.2678576942001385,1.2333939979513004
1.2678475573571664,-4.7321524426428345,1.2678475573571664,1.2333892416030916
1.2678380784608996,-4.7321619215391015,1.2678380784608996,1.2333849065674578
1.2678292148082568,-4.7321707851917445,1.2678292148082568,1.2333809617840958
1.2678209264675195,-4.732179073532482,1.2678209264675195,1.2333773783311006
1.2678131760985003,-4.732186823901501,1.2678131760985003,1.2333741292821567
1.2678059076907076,-4.732194092309293,1.2678059076907076,1.2335332869620723
1.26779557647451,-4.732204423525491,1.26779557647451,1.233056117876363
1.2677837853703846,-4.732216214629617,1.2677837853703846,1.233051032968898
1.267772759518699,-4.732227240481302,1.267772759518699,1.2330464267913717
1.267762449258981,-4.73223755074102,1.267762449258981,1.2330421720680866
1.267752808152858,-4.732247191847144,1.267752808152858,1.233037810961555
1.2677432313704249,-4.7322567686295764,1.2677432313704249,1.2328919103678238
1.267733483151238,-4.732266516848763,1.267733483151238,1.2325130608550539
1.2677222675132267,-4.732277732486775,1.2677222675132267,1.2325092545168004
1.2677117798344704,-4.732288220165531,1.2677117798344704,1.2325058613766828
1.2677018036626484,-4.732298196337354,1.2677018036626484,1.2326108116395589
1.267689983948207,-4.732310016051795,1.267689983948207,1.2326071339920412
1.267678931403613,-4.732321068596388,1.267678931403613,1.2326033947281045
1.267668506366409,-4.732331493633593,1.267668506366409,1.2329419971242384
1.2676578065168265,-4.732342193483175,1.2676578065168265,1.2329385888436333
1.2676478011865815,-4.73235219881342,1.2676478011865815,1.232935275114443
1.2676384452956166,-4.732361554704385,1.2676384452956166,1.2329323243605523
1.2676296966898724,-4.7323703033101285,1.2676296966898724,1.2329297081420387
1.2676215159513757,-4.732378484048626,1.2676215159513757,1.2329269830747873
1.2676138662206586,-4.732386133779342,1.2676138662206586,1.2329245264810458
1.2676067130306976,-4.7323932869693035,1.2676067130306976,1.2329223445522521
1.2676000241516339,-4.7323999758483675,1.2676000241516339,1.2329204156585987
1.2675932191558412,-4.73240678084416,1.2675932191558412,1.2329856146803515
1.2675852540986958,-4.7324147459013055,1.2675852540986958,1.2329834236618775
1.2675778060388994,-4.732422193961102,1.2675778060388994,1.2329810380195299
1.2675708414199587,-4.732429158580042,1.2675708414199587,1.2329783809151351
1.2675643288633214,-4.732435671136679,1.2675643288633214,1.23297598818555
1.2675581151086062,-4.732441884891395,1.2675581151086062,1.2329737157200897
1.267551871379577,-4.732448128620424,1.267551871379577,1.232971243398398
1.2675460329327963,-4.732453967067205,1.2675460329327963,1.2329690146678498
1.267540573461429,-4.732459426538572,1.267540573461429,1.2329670109743522
1.2675351912374324,-4.732464808762568,1.2675351912374324,1.232773447776119
1.267529208630051,-4.73247079136995,1.267529208630051,1.2327715777664425
1.2675236143360533,-4.732476385663948,1.2675236143360533,1.2327699230175826
1.26751838315209,-4.7324816168479105,1.26751838315209,1.2327684622798256
1.2675134915105248,-4.732486508489476,1.2675134915105248,1.2327663099409734
1.2675089173732863,-4.732491082626715,1.2675089173732863,1.232764259852037
1.2675046401326087,-4.732495359867393,1.2675046401326087,1.2327623944584463
1.2675003764565704,-4.732499623543431,1.2675003764565704,1.232799599702237
1.267495066532325,-4.732504933467677,1.267495066532325,1.2327974923201703
1.2674897337271238,-4.732510266272877,1.2674897337271238,1.2327952221333114
1.2674835335633658,-4.7325164664366355,1.2674835335633658,1.2327915935013047
1.2674777358326375,-4.732522264167363,1.2674777358326375,1.2327876686729355
1.267472314415215,-4.732527685584786,1.267472314415215,1.2327840307008076
1.2674672448865647,-4.732532755113436,1.2674672448865647,1.2327806599070816
1.2674625044073342,-4.732537495592667,1.2674625044073342,1.2327775379259969
1.267458071620482,-4.73254192837952,1.267458071620482,1.2327746476175694
1.2674539265550804,-4.7325460734449205,1.2674539265550804,1.232771972986928
1.2674500505363642,-4.732549949463637,1.2674500505363642,1.232769499108922
1.2674464261016092,-4.732553573898392,1.2674464261016092,1.2327672120576538
1.2674430369214773,-4.732556963078524,1.2674430369214773,1.2327650988406234
1.2674398677264591,-4.732560132273542,1.2674398677264591,1.2327631473371743
1.267436904238093,-4.7325630957619085,1.267436904238093,1.2327613462409692
1.2674341331046468,-4.732565866895354,1.2674341331046468,1.2327596850062288
1.2674315418409723,-4.732568458159029,1.2674315418409723,1.2327581537974899
1.267429118772265,-4.732570881227737,1.267429118772265,1.2327567434426516
1.26742685298147,-4.732573147018531,1.26742685298147,1.2327554453890976
1.2674247342601057,-4.732575265739896,1.2674247342601057,1.2327542516626948
1.2674227530622737,-4.732577246937727,1.2674227530622737,1.232753154829475
1.2674209004616577,-4.732579099538344,1.2674209004616577,1.2327520993402725
1.2674191681113096,-4.732580831888692,1.2674191681113096,1.2327509219761927
1.2674175205671177,-4.7325824794328835,1.2674175205671177,1.2327727427299329
1.2674149641628278,-4.7325850358371735,1.2674149641628278,1.2327712103284867
1.2674125621418768,-4.7325874378581245,1.2674125621418768,1.232446566588625
1.267409368146184,-4.732590631853817,1.267409368146184,1.2324449211478967
1.2674063814670617,-4.73259361853294,1.2674063814670617,1.2324432058983885
1.2674035886482675,-4.732596411351733,1.2674035886482675,1.2324414355168334
1.2674009771069268,-4.7325990228930745,1.2674009771069268,1.2324397952849517
1.2673984506505964,-4.732601549349405,1.2673984506505964,1.2321837601038825
1.2673952829488062,-4.732604717051195,1.2673952829488062,1.2321819851580793
1.2673923208433053,-4.732607679156697,1.2673923208433053,1.232180349184803
1.267389550990906,-4.732610449009094,1.267389550990906,1.2321788423803288
1.2673869609143078,-4.7326130390856935,1.2673869609143078,1.2321774556030163
1.2673845389459124,-4.732615461054088,1.2673845389459124,1.2321761803294962
1.2673822741752896,-4.732617725824712,1.2673822741752896,1.2321750086137278
1.2673801564000486,-4.732619843599952,1.2673801564000486,1.2321739330487407
1.2673781760798941,-4.732621823920107,1.2673781760798941,1.232172711178957
1.267376324293667,-4.732623675706334,1.267376324293667,1.2321714917282682
1.267374592699168,-4.732625407300833,1.267374592699168,1.2321703007744553
1.26737297349559,-4.732627026504411,1.26737297349559,1.2321689675519647
1.2673714593883871,-4.732628540611614,1.2673714593883871,1.2321677195564547
1.2673700435564226,-4.732629956443578,1.2673700435564226,1.2321665512995224
1.2673687196212475,-4.732631280378753,1.2673687196212475,1.2321654576475376
1.2673673767679505,-4.7326326232320515,1.2673673767679505,1.2316025658895753
1.2673655345300259,-4.7326344654699755,1.2673655345300259,1.2316012465878792
1.267363811867256,-4.732636188132745,1.267363811867256,1.2316000179144924
1.2673622010185341,-4.732637798981467,1.2673622010185341,1.2315988738222798
1.2673606947264686,-4.732639305273532,1.2673606947264686,1.2315978086620212
1.2673592862046958,-4.7326407137953055,1.2673592862046958,1.2315968171564071
1.2673579691073087,-4.732642030892692,1.2673579691073087,1.2315958943757281
1.2673567375002743,-4.732643262499727,1.2673567375002743,1.2315950357151513
1.267355585834701,-4.7326444141653,1.267355585834701,1.2315942368734705
1.2673545089218445,-4.732645491078157,1.2673545089218445,1.2315934938332451
1.2673535019097333,-4.7326464980902685,1.2673535019097333,1.2315928028422327
1.2673525602613114,-4.73264743973869,1.2673525602613114,1.2315921603960294
1.2673516797340012,-4.732648320266,1.2673516797340012,1.2315915632218442
1.2673508158362914,-4.73264918416371,1.2673508158362914,1.2316117940947744
1.2673493330233794,-4.732650666976622,1.2673493330233794,1.2316109067343395
1.2673479464550954,-4.732652053544905,1.2673479464550954,1.2316100863327462
1.2673466498847183,-4.7326533501152825,1.2673466498847183,1.231609328235176
1.267345437470946,-4.7326545625290555,1.267345437470946,1.2316086280990977
1.2673443037515877,-4.732655696248413,1.2673443037515877,1.2316079818736663
1.2673432436189587,-4.732656756381043,1.2673432436189587,1.231607385780469
1.2673422522968751,-4.732657747703126,1.2673422522968751,1.2316068362955326
1.2673413226587122,-4.7326586773412895,1.2673413226587122,1.231902534331991
1.2673401270123712,-4.73265987298763,1.2673401270123712,1.2319018717961265
1.2673390089621754,-4.732660991037825,1.2673390089621754,1.2319012614577232
1.2673379634727142,-4.7326620365272865,1.2673379634727142,1.2319006996259785
1.2673369858352874,-4.732663014164714,1.2673369858352874,1.231900182859579
1.2673360716467124,-4.732663928353289,1.2673360716467124,1.2318997079501859
1.267335216789505,-4.732664783210496,1.267335216789505,1.2318992719070008
1.2673344174133474,-4.7326655825866535,1.2673344174133474,1.2318988719423458
1.2673336699177564,-4.732666330082245,1.2673336699177564,1.2318985054581875
1.267332970935875,-4.732667029064126,1.267332970935875,1.2318981700335432
1.2673323173193163,-4.732667682680685,1.2673323173193163,1.2318978634127167
1.267331706123991,-4.73266829387601,1.267331706123991,1.2318975834943044
1.2673311345968516,-4.7326688654031495,1.2673311345968516,1.2318973283209231
1.2673306001634987,-4.732669399836502,1.2673306001634987,1.2318970960696127
1.2673301004165898,-4.732669899583412,1.2673301004165898,1.2318968850428718
1.267329633105001,-4.732670366895,1.267329633105001,1.2318966936602798
1.2673291961236912,-4.73267080387631,1.2673291961236912,1.2318965204506727
1.267328787504222,-4.732671212495779,1.267328787504222,1.2318963640448322
1.2673284054058978,-4.732671594594104,1.2673284054058978,1.2318962231686588
1.2673280481074725,-4.732671951892529,1.2673280481074725,1.231896096636791
1.2673277139994037,-4.732672286000598,1.2673277139994037,1.231895983346649
1.2673274015766,-4.732672598423401,1.2673274015766,1.2318958822728692
1.2673271094316478,-4.732672890568353,1.2673271094316478,1.231895792462108
1.2673268362484686,-4.7326731637515325,1.2673268362484686,1.2318957130281858
1.2673265807963956,-4.732673419203605,1.2673265807963956,1.2318956431475554
1.2673263419246297,-4.732673658075371,1.2673263419246297,1.231895582055069
1.2673261185570577,-4.732673881442944,1.2673261185570577,1.2318955221751637
1.2673259096874043,-4.732674090312598,1.2673259096874043,1.231895424996451
1.2673257143747017,-4.7326742856253,1.2673257143747017,1.2318953363156795
1.2673255248548498,-4.732674475145151,1.2673255248548498,1.2315652529628096
1.2673248372841153,-4.732675162715886,1.2673248372841153,1.231565013503487
1.2673241943317326,-4.7326758056682685,1.2673241943317326,1.2315647993159924
1.2673235931027038,-4.732676406897297,1.2673235931027038,1.2315646084394587
1.2673230308898282,-4.732676969110173,1.2673230308898282,1.231564439050818
1.2673225051615242,-4.732677494838477,1.2673225051615242,1.2315642894555145
1.267322013550441,-4.73267798644956,1.267322013550441,1.2315641580788341
1.2673215335435217,-4.732678466456479,1.2673215335435217,1.2312008269533692
1.2673204796109547,-4.732679520389047,1.2673204796109547,1.231200455789886
1.267319494083726,-4.732680505916275,1.267319494083726,1.2312001236991617
1.2673185725222222,-4.732681427477779,1.2673185725222222,1.2311998276508884
1.267317710774945,-4.732682289225056,1.267317710774945,1.2311995648277327
1.2673169049598145,-4.732683095040187,1.2673169049598145,1.2311993326109771
1.2673161514466895,-4.732683848553311,1.2673161514466895,1.231199128567112
1.2673154468410168,-4.732684553158984,1.2673154468410168,1.231198950435313
1.267314787968545,-4.732685212031456,1.267314787968545,1.2311987961157482
1.2673141718610281,-4.732685828138973,1.2673141718610281,1.23119866365866
1.2673135957428583,-4.7326864042571435,1.2673135957428583,1.2311985512541708
1.2673130570185644,-4.732686942981436,1.2673130570185644,1.2311984572227652
1.2673125532611227,-4.732687446738878,1.2673125532611227,1.2311983344117254
1.2673120822010233,-4.732687917798977,1.2673120822010233,1.2311982218565496
1.267311641716053,-4.732688358283948,1.267311641716053,1.2311981249864141
1.267311229821731,-4.73268877017827,1.267311229821731,1.231198042506762
1.2673108446623744,-4.732689155337628,1.2673108446623744,1.2311979732161804
1.2673104845027376,-4.732689515497264,1.2673104845027376,1.2311979160000563
1.2673101477201973,-4.732689852279804,1.2673101477201973,1.2311978698246513
1.267309832797443,-4.732690167202558,1.267309832797443,1.2311978337315708
1.2673095383156423,-4.732690461684359,1.2673095383156423,1.2311978068326024
1.2673092629480502,-4.73269073705195,1.2673092629480502,1.2311977883048981
1.2673090054540324,-4.732690994545969,1.2673090054540324,1.2311977773864773
1.2673087185566834,-4.7326912814433175,1.2673087185566834,1.231230068842653
1.26730804372473,-4.732691956275271,1.26730804372473,1.231230008340052
1.2673074126906914,-4.73269258730931,1.2673074126906914,1.2312299665736086
1.2673068226121995,-4.732693177387802,1.2673068226121995,1.2312299418387513
1.2673062708313274,-4.732693729168673,1.2673062708313274,1.2312299325576406
1.2673057548626243,-4.732694245137377,1.2673057548626243,1.2312299372704154
1.2673052723819245,-4.732694727618077,1.2673052723819245,1.231229954627024
1.2673048212158826,-4.732695178784119,1.2673048212158826,1.231229983379601
1.267304399332189,-4.732695600667812,1.267304399332189,1.2312300223753585
1.267304004830419,-4.732695995169582,1.267304004830419,1.2312300705499495
1.267303635933473,-4.732696364066528,1.267303635933473,1.2312301269212815
1.267303290979578,-4.7326967090204235,1.267303290979578,1.2312301905837426
1.2673029684148027,-4.732697031585198,1.2673029684148027,1.2312302607028207
1.2673026667860585,-4.732697333213943,1.2673026667860585,1.2312303365100805
1.2673023847345593,-4.732697615265443,1.2673023847345593,1.2312304172984847
1.2673021209896989,-4.732697879010302,1.2673021209896989,1.2312305024180283
1.2673018743633315,-4.732698125636669,1.2673018743633315,1.231230591271671
1.2673016437444193,-4.732698356255582,1.2673016437444193,1.2312306833115438
1.2673014280940298,-4.7326985719059715,1.2673014280940298,1.2312307780354135
1.2673012264406558,-4.7326987735593455,1.2673012264406558,1.2312308749833911
1.2673010378758398,-4.732698962124161,1.2673010378758398,1.2312309737348601
1.267300861550085,-4.732699138449917,1.267300861550085,1.2312310739056174
1.2673006966690255,-4.7326993033309765,1.2673006966690255,1.2312311751452105
1.267300542489851,-4.732699457510151,1.267300542489851,1.231231277134455
1.2673003983179594,-4.732699601682041,1.2673003983179594,1.2312313795831251
1.2673002635038313,-4.73269973649617,1.2673002635038313,1.2312314822278025
1.2673001374400998,-4.732699862559901,1.2673001374400998,1.2312315848298727
1.2673000195588195,-4.732699980441182,1.2673000195588195,1.231231687173662
1.2672999093289041,-4.732700090671097,1.2672999093289041,1.2312317890647015
1.267299806253738,-4.732700193746263,1.267299806253738,1.2312318903281154
1.2672997098689356,-4.732700290131065,1.2672997098689356,1.2312319908071165
1.2672996197402526,-4.7327003802597485,1.2672996197402526,1.2312320903616123
1.2672995354616283,-4.732700464538373,1.2672995354616283,1.2312321888669047
1.2672994566533577,-4.732700543346644,1.2672994566533577,1.2312322862124843
1.2672993829603791,-4.732700617039622,1.2672993829603791,1.2312323823009084
1.2672993140506756,-4.732700685949325,1.2672993140506756,1.2312324770467566
1.2672992496137807,-4.732700750386221,1.2672992496137807,1.231232570375665
1.267299189359378,-4.732700810640623,1.267299189359378,1.2312326622234253
1.2672991330159946,-4.732700866984007,1.2672991330159946,1.2312327525351505
1.267299080329777,-4.732700919670224,1.267299080329777,1.2312328412644988
1.2672990310633483,-4.732700968936653,1.2672990310633483,1.2312329283729557
1.2672989849947387,-4.732701015005262,1.2672989849947387,1.2312330138291672
1.2672989419163856,-4.732701058083615,1.2672989419163856,1.2312330976083192
1.2672989016341987,-4.732701098365803,1.2672989016341987,1.2312331796915676
1.2672988639666842,-4.732701136033317,1.2672988639666842,1.2312332600655038
1.2672988287441302,-4.73270117125587,1.2672988287441302,1.2312333387216654
1.2672987958078386,-4.732701204192162,1.2672987958078386,1.2312334156560785
1.2672987650094125,-4.732701234990588,1.2672987650094125,1.2312334908688385
1.267298736210087,-4.732701263789915,1.267298736210087,1.231233564363719
1.267298709280104,-4.7327012907198975,1.267298709280104,1.2312336361478113
1.2672986840981268,-4.732701315901874,1.2672986840981268,1.2312337062311922
1.267298660550696,-4.732701339449305,1.267298660550696,1.2312337746266162
1.2672986385317149,-4.732701361468287,1.2672986385317149,1.231233841349232
1.267298617941974,-4.7327013820580275,1.267298617941974,1.2312339064163207
1.2672985986887033,-4.732701401311298,1.2672985986887033,1.2312339698470538
1.267298580685154,-4.7327014193148464,1.267298580685154,1.2312340316622725
1.2672985638502083,-4.732701436149793,1.2672985638502083,1.2312340918842821
1.2672985481080126,-4.732701451891988,1.2672985481080126,1.2312341505366642
1.2672985333876388,-4.732701466612363,1.2672985333876388,1.2312342076441043
1.2672985196227604,-4.732701480377241,1.2672985196227604,1.2312342632322337
1.2672985067513576,-4.732701493248644,1.2672985067513576,1.2312343173274827
1.267298494715435,-4.732701505284567,1.267298494715435,1.2312343699569475
1.2672984834607628,-4.732701516539238,1.2672984834607628,1.2312344211482702
1.2672984729366303,-4.732701527063371,1.2672984729366303,1.2312344709295262
1.2672984630956188,-4.732701536904383,1.2672984630956188,1.2312345193291216
1.267298453893387,-4.732701546106615,1.267298453893387,1.2312345663757023
1.267298445288472,-4.732701554711529,1.267298445288472,1.2312346120980688
1.2672984372421023,-4.7327015627578986,1.2672984372421023,1.2312346565251
1.2672984297180236,-4.732701570281977,1.2672984297180236,1.2312346996856838
1.2672984226823334,-4.732701577317668,1.2672984226823334,1.2312347416086538
1.2672984161033307,-4.73270158389667,1.2672984161033307,1.231234782322734
1.2672984099513722,-4.732701590048629,1.2672984099513722,1.2312348218564866
1.2672984041987387,-4.732701595801262,1.2672984041987387,1.2312348602382666
1.2672983988195097,-4.732701601180491,1.2672983988195097,1.2312348974961815
1.2672983937894478,-4.732701606210553,1.2672983937894478,1.2312349336580541
1.2672983890858884,-4.732701610914113,1.2672983890858884,1.23123496875139
1.267298384687639,-4.7327016153123616,1.267298384687639,1.2312350028033503
1.2672983805748808,-4.73270161942512,1.2672983805748808,1.231235035840725
1.2672983767290833,-4.732701623270918,1.2672983767290833,1.2312350678899118
1.267298373132918,-4.732701626867083,1.267298373132918,1.2312350989768974
1.2672983697701812,-4.73270163022982,1.2672983697701812,1.2312351291272405
1.267298366625721,-4.73270163337428,1.267298366625721,1.2312351583660583
1.267298363685369,-4.732701636314633,1.267298363685369,1.2312351867180156
1.2672983609358763,-4.732701639064125,1.2672983609358763,1.2312352142073144
1.2672983583648547,-4.732701641635146,1.2672983583648547,1.2312352408576868
1.2672983559607194,-4.732701644039281,1.2672983559607194,1.2312352666923894
1.2672983537126377,-4.732701646287364,1.2672983537126377,1.2312352917341982
1.2672983516104799,-4.732701648389521,1.2672983516104799,1.231235316005407
1.2672983496447745,-4.732701650355226,1.2672983496447745,1.231235339527825
1.2672983478066642,-4.732701652193337,1.2672983478066642,1.2312353623227765
1.2672983460878664,-4.732701653912135,1.2672983460878664,1.231235384411102
1.2672983444806372,-4.732701655519364,1.2672983444806372,1.2312354058131598
1.2672983429777336,-4.732701657022267,1.2672983429777336,1.2312354265488283
1.2672983415723849,-4.732701658427615,1.2672983415723849,1.23123544663751
1.2672983402582578,-4.7327016597417435,1.2672983402582578,1.231235466098135
1.2672983390294317,-4.732701660970569,1.2672983390294317,1.231235484949166
1.2672983378803695,-4.732701662119632,1.2672983378803695,1.2312355032086026
1.2672983368058937,-4.732701663194107,1.2672983368058937,1.2312355208939885
1.2672983358011627,-4.732701664198839,1.2672983358011627,1.2312355380224171
1.2672983348616498,-4.732701665138351,1.2672983348616498,1.231235554610537
1.2672983339831212,-4.7327016660168795,1.2672983339831212,1.2312355706745601
1.267298333161618,-4.732701666838383,1.267298333161618,1.2312355862302686
1.26729833239344,-4.732701667606561,1.26729833239344,1.2312356012930226
1.2672983316751245,-4.732701668324877,1.2672983316751245,1.2312356158777655
1.2672983310034354,-4.732701668996565,1.2672983310034354,1.2312356299990348
1.2672983303753462,-4.732701669624655,1.2672983303753462,1.2312356436709688
1.2672983297880267,-4.732701670211974,1.2672983297880267,1.231235656907313
1.2672983292388307,-4.73270167076117,1.2672983292388307,1.2312356697214306
1.2672983287252833,-4.732701671274718,1.2672983287252833,1.2312356821263093
1.2672983282450705,-4.73270167175493,1.2672983282450705,1.2312356941345692
1.267298327796029,-4.732701672203972,1.267298327796029,1.2312357057584715
1.267298327376135,-4.732701672623866,1.267298327376135,1.2312357170099268
1.2672983269834965,-4.732701673016504,1.2672983269834965,1.2312357279005028
1.2672983266163447,-4.732701673383657,1.2672983266163447,1.2312357384414323
1.2672983262730249,-4.732701673726977,1.2672983262730249,1.2312357486436205
1.26729832595199,-4.732701674048011,1.26729832595199,1.2312357585176552
1.2672983256517942,-4.732701674348207,1.2672983256517942,1.2312357680738124
1.2672983253710843,-4.732701674628917,1.2672983253710843,1.2312357773220652
1.2672983251085952,-4.7327016748914055,1.2672983251085952,1.2312357862720904
1.2672983248631446,-4.732701675136857,1.2672983248631446,1.2312357949332777
1.2672983246336267,-4.732701675366374,1.2672983246336267,1.2312358033147364
1.2672983244190068,-4.732701675580994,1.2672983244190068,1.2312358114253015
1.267298324218318,-4.732701675781683,1.267298324218318,1.2312358192735433
1.2672983240306561,-4.732701675969345,1.2672983240306561,1.2312358268677728
1.2672983238551756,-4.732701676144826,1.2672983238551756,1.2312358342160488
1.2672983236910855,-4.732701676308915,1.2672983236910855,1.231235841326186
1.2672983235376467,-4.732701676462355,1.2672983235376467,1.2312358482057602
1.267298323394168,-4.732701676605833,1.267298323394168,1.2312358548621154
1.2672983232600024,-4.73270167674,1.2672983232600024,1.2312358613023708
1.2672983231345456,-4.732701676865456,1.2672983231345456,1.2312358675334272
1.2672983230172323,-4.732701676982769,1.2672983230172323,1.2312358735619713
1.2672983229075339,-4.732701677092467,1.2672983229075339,1.2312358793944842
1.2672983228049564,-4.732701677195045,1.2672983228049564,1.2312358850372465
1.2672983227090369,-4.732701677290963,1.2672983227090369,1.2312358904963423
1.267298322619344,-4.732701677380658,1.267298322619344,1.2312358957776683
1.2672983225354728,-4.732701677464529,1.2672983225354728,1.2312359008869356
1.267298322457046,-4.732701677542956,1.267298322457046,1.2312359058296787
1.2672983223837098,-4.732701677616292,1.2672983223837098,1.2312359106112567
